source,type,name,path_id,output,kind
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_063q_trail_02,-6264985910999674588,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_063q_trail_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_047_mat_038,-6254619151456187303,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_047_mat_038.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_039_niuqu_01,-6250438912936892589,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_039_niuqu_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_032q_mat_024,-6248615772697842418,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_032q_mat_024.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_026q_lizi_002,-6248149048221862692,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_026q_lizi_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_016q_wenli_01,-6247338412933923295,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_016q_wenli_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_065q_wenli_004,-6246490785174159410,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_065q_wenli_004.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,pet_009q_smoke_04,-6243961187310205040,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\pet_009q_smoke_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_042q_mat_14,-6233371659585669866,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_042q_mat_14.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_022q_baodian_02,-6230800760508805402,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_022q_baodian_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_012q_daoguang_008,-6229069627294031267,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_012q_daoguang_008.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_007_glow_019,-6228612184425801280,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_007_glow_019.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_040q_mat_028,-6218570264179389949,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_040q_mat_028.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_032q_mat_02,-6209233553691897697,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_032q_mat_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_006q_lizi_003,-6208349934800491022,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_006q_lizi_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_019q_shikuai_01,-6207583954460867703,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_019q_shikuai_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_009q_mat_004,-6186838650232235959,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_009q_mat_004.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_003q_ti_03,-6184423838942835395,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_003q_ti_03.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_shop_light_03,-6182560437843818897,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_shop_light_03.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_007q_dilie_001,-6179848435661156143,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_007q_dilie_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_imgIconBg_common4,-6173094662491558208,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_imgIconBg_common4.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,slug_016_skill1_04,-6165089714195632216,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\slug_016_skill1_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_006q_luoxuan_002,-6153445728652023590,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_006q_luoxuan_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_025_glow_02,-6144222238879765309,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_025_glow_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_021q_flash_006,-6140837374022036771,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_021q_flash_006.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_sr_qiu_01,-6140396751547683221,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_sr_qiu_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_zhiliao_buff_24,-6136837938478545655,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_zhiliao_buff_24.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_007q_water_005,-6135369794039241829,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_007q_water_005.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_042q_mat_12,-6128530224985224150,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_042q_mat_12.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_007q_partical_002,-6124407691253216531,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_007q_partical_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_062q_mat_07,-6119172129368421629,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_062q_mat_07.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_016q_huan_01,-6111342032156598012,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_016q_huan_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_060q_mat_05,-6110543956453065310,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_060q_mat_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_009q_mat_008,-6105922262814522883,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_009q_mat_008.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_011q_skill1_09,-6105478772731752771,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_011q_skill1_09.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_046q_kt _01,-6101394840753016645,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_046q_kt _01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_021q_skill1_14,-6096175004471839929,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_021q_skill1_14.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_002q_attack1zidan_002,-6093034865227551394,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_002q_attack1zidan_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_051q_skill2_08,-6092340945896833539,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_051q_skill2_08.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_005q_skill1_07,-6088595048507481174,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_005q_skill1_07.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_017q_paopao_01,-6085466517274276536,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_017q_paopao_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_004_skill1_38,-6082997805607100871,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_004_skill1_38.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_WeekendAdv_light_05,-6081089158538098818,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_WeekendAdv_light_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_024q_hua_002,-6080580424518849735,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_024q_hua_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_sr_dao_02,-6076980553235094675,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_sr_dao_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_002q_slashsmoke_003,-6076121172134656882,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_002q_slashsmoke_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_018q_smoke_01,-6070057302834152732,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_018q_smoke_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_016q_smoke_02,-6066644123113278394,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_016q_smoke_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_038q_mat_111,-6046777871084308903,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_038q_mat_111.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,MonoBehaviour,MonoBehaviour_-6014196071918775411,-6014196071918775411,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_type\MonoBehaviour\MonoBehaviour_-6014196071918775411,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_012q_skill1_15,-5995750850650135156,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_012q_skill1_15.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_sr_glow_05,-5988776933353096158,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_sr_glow_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_058q_skill1_31,-5984954765430132055,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_058q_skill1_31.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,m_particle01,-5981941691462418814,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\m_particle01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_016q_wenli_02,-5973185788994982408,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_016q_wenli_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_16,-5964060124841763410,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_16.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_007q_trail_001,-5959647394092758325,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_007q_trail_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_062q_mat_114,-5958177200311376463,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_062q_mat_114.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_037q_fengground_001,-5956444413491910841,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_037q_fengground_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_043q_qiliu_002,-5950917988052052649,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_043q_qiliu_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_022q_daoguang_008,-5949931500552079475,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_022q_daoguang_008.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_022q_daoguang_005,-5945401699330638192,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_022q_daoguang_005.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_004_skill1_05,-5942223112072547079,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_004_skill1_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_029q_text_012,-5941859664211323383,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_029q_text_012.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_RewardShowView_linght_05,-5936221035490289508,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_RewardShowView_linght_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_033q_skill1_31,-5934960094554010517,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_033q_skill1_31.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_21,-5934009113840903036,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_21.mat,dry-run
