source,type,name,path_id,output,kind
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2521609541779262610,-2521609541779262610,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2521609541779262610.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgAdd,-2507889847916301458,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgAdd_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2471095821688114322,-2471095821688114322,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2471095821688114322.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2390926812781153426,-2390926812781153426,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2390926812781153426.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2380014348900895890,-2380014348900895890,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2380014348900895890.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@imgBg,-2370224667293846674,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@imgBg.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2359209378246691986,-2359209378246691986,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2359209378246691986.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spBg,-2310142425741397138,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spBg_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2290460635527122066,-2290460635527122066,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2290460635527122066.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03a,-2253501351271926930,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03a_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2230717357652184210,-2230717357652184210,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2230717357652184210.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2222649000431914130,-2222649000431914130,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2222649000431914130.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Image,-2221957556553583762,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Image_5.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2220307363752971410,-2220307363752971410,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2220307363752971410.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2210856353585892498,-2210856353585892498,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2210856353585892498.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2178048096131615890,-2178048096131615890,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2178048096131615890.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2158508785873456274,-2158508785873456274,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2158508785873456274.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03_effect,-2154677216310463634,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03_effect_3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03_effect,-2136530583315942546,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03_effect_4.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Renderer0,-2135613936451259538,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Renderer0_6.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgAdd,-2134141322754067602,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgAdd_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2122315468758977682,-2122315468758977682,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2122315468758977682.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2103693263864269970,-2103693263864269970,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2103693263864269970.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-2046457230067436690,-2046457230067436690,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-2046457230067436690.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-2039313660468137106,-2039313660468137106,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-2039313660468137106.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1996588897573932178,-1996588897573932178,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1996588897573932178.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Image,-1996404000413060242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Image_6.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1977135347374623890,-1977135347374623890,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1977135347374623890.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03a_effect,-1959933190227954834,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03a_effect_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Text,-1953816491317660818,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Text_9.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03a,-1951850307508374674,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03a_3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnPanel,-1924910131798215826,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnPanel.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1922168333489343634,-1922168333489343634,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1922168333489343634.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgEpicCharacter,-1917339941751032978,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgEpicCharacter.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1887745657365531794,-1887745657365531794,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1887745657365531794.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Image,-1831252233437383826,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Image_7.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1810297397980171410,-1810297397980171410,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1810297397980171410.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spFg,-1780012817466854546,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spFg_3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@Image_cloud,-1767841629070494866,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@Image_cloud.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1764121884503182482,-1764121884503182482,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1764121884503182482.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1764024288793332882,-1764024288793332882,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1764024288793332882.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,spFg,-1761108163380972690,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\spFg_4.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1734249929896037522,-1734249929896037522,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1734249929896037522.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1720770689160907922,-1720770689160907922,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1720770689160907922.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1718262274754612370,-1718262274754612370,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1718262274754612370.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1709213924205005970,-1709213924205005970,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1709213924205005970.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1694406294805613714,-1694406294805613714,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1694406294805613714.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1657426615948676242,-1657426615948676242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1657426615948676242.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1646170978649640082,-1646170978649640082,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1646170978649640082.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,imgEpicColor,-1629743053865094290,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\imgEpicColor.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,lottery_btn_03_effect,-1589455477368622226,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\lottery_btn_03_effect_5.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1525820692653149330,-1525820692653149330,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1525820692653149330.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1525498337263553682,-1525498337263553682,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1525498337263553682.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1523268997994843282,-1523268997994843282,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1523268997994843282.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1508348907631479954,-1508348907631479954,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1508348907631479954.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1507776722671701138,-1507776722671701138,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1507776722671701138.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,pnlRedDot,-1480191167955340434,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\pnlRedDot_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1444415467245603986,-1444415467245603986,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1444415467245603986.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@pnlHero2,-1389566139633896594,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@pnlHero2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1375261155949677714,-1375261155949677714,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1375261155949677714.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,Renderer3,-1333905884251622546,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\Renderer3.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1310236573389819026,-1310236573389819026,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1310236573389819026.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1308032762012372114,-1308032762012372114,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1308032762012372114.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,btnShop2,-1303368970544876690,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\btnShop2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1291133784311205010,-1291133784311205010,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1291133784311205010.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1232974231082372242,-1232974231082372242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1232974231082372242.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@Image_cloud,-1223249059508653202,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@Image_cloud_1.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,GameObject,@fx_imgBg_star,-1193850900408241298,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\GameObject\@fx_imgBg_star_2.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1190417384043908242,-1190417384043908242,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1190417384043908242.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1180497235168726162,-1180497235168726162,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1180497235168726162.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1157059886687325330,-1157059886687325330,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1157059886687325330.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1148075686972689554,-1148075686972689554,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1148075686972689554.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,MonoBehaviour,MonoBehaviour_-1123366296180231314,-1123366296180231314,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\MonoBehaviour\MonoBehaviour_-1123366296180231314.bin,raw
resources\assets\yoo\Default\1918525995d5a5ed05fce5506c55ca0d.bundle,RectTransform,RectTransform_-1090318692653272210,-1090318692653272210,reverse-output\gacha-static\ui-prefab-export\LotteryDrawMainView\by_type\RectTransform\RectTransform_-1090318692653272210.bin,raw
